"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/coffee.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/corner.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/deck.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/dinner.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/doctor.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/dollar.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/dream.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/edge.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/fair.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/farm.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/fence.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/fire.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/food.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/gather.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/gift.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/gold.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/grave.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/green.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/hatred.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/hero.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/hour.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/input.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/iron.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/jail.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/jungle.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/laugh.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/liquor.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/loan.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/lobby.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/lumber.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/mercy.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/method.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/mile.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/neck.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/news.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/novel.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/ocean.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/owner.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/phrase.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/plane.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/plot.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/prince.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/proof.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/rain.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/rifle.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/road.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/scale.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/scheme.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/sheep.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/shell.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/shop.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/smoke.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/snake.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/song.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/square.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/storm.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/style.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/suit.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/supper.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/tape.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/tent.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/text passage.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/tree.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/tube.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
"0956797620985832","Correlates_of_hallucinatory_experiences_in/tasks/online_study_code/sounds/SMT/weight.wav","asset","shared",NA,NA,"2026-03-30T15:37:50","Levi Baruch"
