"paper_id","rel_path","type_gt","group_gt","data_granularity_gt","data_format_gt","validated_at","annotator"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_210-2015-02-24-22-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_227-2015-02-24-14-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_233-2013-09-11-16-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_245-2015-02-23-20-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_253-2013-08-27-07-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_268-2014-02-13-14-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_281-2015-02-24-10-20.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_282-2014-02-05-13-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_287-2014-02-07-16-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_297-2014-02-13-14-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_306-2013-08-06-19-30.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_308-2015-02-22-21-02.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_309-2015-02-22-16-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_316-2015-02-24-14-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_320-2013-08-27-07-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_321-2015-02-24-13-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_325-2013-08-06-19-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_347-2014-02-07-16-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_357-2015-02-24-13-41.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong-MT_366-2015-02-23-21-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_013-2015-02-24-14-01.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_019-2015-02-24-11-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_027-2014-02-05-14-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_032-2015-02-24-13-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_033-2013-09-11-15-57.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_036-2015-02-24-21-34.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_040-2015-02-24-15-12.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_041-2015-02-25-13-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_047-2013-09-11-16-16.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_056-2014-02-07-16-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_069-2013-09-11-16-59.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_072-2013-08-12-18-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_090-2013-08-27-07-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_091-2013-08-27-07-34.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_100-2015-02-25-12-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_104-2015-02-23-20-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_128-2015-02-24-10-57.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_136-2013-09-11-15-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_138-2015-02-24-21-40.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_151-2015-02-24-10-11.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_189-2014-02-07-18-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_200-2013-08-12-18-07.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_201-2015-02-23-00-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_207-2014-02-13-14-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_231-2015-02-24-20-54.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_250-2014-02-07-16-19.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_266-2015-02-23-20-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_273-2015-02-22-20-39.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_276-2015-02-22-15-06.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_277-2013-08-28-11-27.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_289-2013-08-28-11-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_296-2014-02-07-16-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_301-2015-02-24-21-47.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_305-2015-02-24-22-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_335-2014-02-05-14-01.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_338-2015-02-23-20-47.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_341-2015-02-24-10-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_344-2013-08-13-14-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_346-2015-02-24-10-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_354-2014-02-07-17-01.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_363-2015-02-24-21-32.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_365-2015-02-23-20-29.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/RaceStereoINCong2-MT_369-2015-02-24-13-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_004-2013-08-06-19-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_006-2015-02-24-14-15.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_014-2015-02-25-11-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_019-2015-02-24-11-46.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_030-2015-02-24-10-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_037-2013-08-28-11-21.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_048-2013-08-06-19-08.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_051-2014-02-05-14-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_053-2013-08-06-19-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_069-2013-09-11-16-22.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_072-2013-08-12-18-56.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_086-2013-09-11-15-10.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_091-2013-08-27-07-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_092-2013-08-12-18-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_095-2015-02-23-20-24.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_100-2015-02-25-13-31.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_101-2014-02-05-14-26.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_104-2015-02-23-20-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_110-2013-08-06-19-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_129-2015-02-24-13-45.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_136-2013-09-11-15-18.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_139-2013-08-28-11-00.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_152-2014-02-05-14-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_164-2013-09-11-15-55.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_171-2015-02-24-21-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_173-2015-02-24-10-35.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_174-2014-02-07-16-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_177-2014-02-07-16-58.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_182-2015-02-24-21-32.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_201-2015-02-23-00-33.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_205-2013-08-28-12-13.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_213-2015-02-22-20-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_228-2015-02-22-15-51.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_235-2015-02-23-20-17.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_252-2015-02-24-14-43.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_265-2013-08-12-19-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_267-2013-08-27-07-48.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_292-2014-02-13-14-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_297-2014-02-13-14-38.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_301-2015-02-24-21-53.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_306-2013-08-06-19-23.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_327-2013-08-27-07-10.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_355-2014-02-07-17-50.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_365-2015-02-23-20-03.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong-MT_369-2015-02-24-13-14.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
"0956797615595607","IAT_PSCI-14-1411.R1/Data_and_Analysis/Data_badge/Data_badge/MTurk/MT_anon_IATData/included/ShoesAthleticCong2-MT_003-2013-08-13-14-28.txt","data","shared","individual","tabular","2026-04-09T09:53:18","Levi Baruch"
